,link,ClapRespScore
1092,https://entrepreneurshandbook.co/logo-basics-which-type-of-logo-is-right-for-you-c8c85a743cf8,0.02394321497399053
1093,https://psiloveyou.xyz/im-not-a-best-selling-author-or-popular-or-cool-but-i-still-keep-on-writing-3c435fc9adef,0.02394321497399053
1094,https://medium.com/better-marketing/instead-of-finding-your-why-pretend-writing-is-your-full-time-job-d5caf50a3815,0.02394321497399053
1095,https://writingcooperative.com/useless-words-to-seek-out-and-destroy-in-your-manuscript-a6198beedc38,0.02394321497399053
1096,https://medium.com/thrive-global/make-something-you-deeply-care-about-even-if-it-sucks-46eedad9a2fa,0.023852460000414133
1097,https://medium.com/personal-growth/when-im-awake-i-work-and-that-s-a-good-thing-ecde1f7a7f4c,0.023852460000414133
1098,https://medium.com/the-write-path/five-books-and-one-website-that-will-teach-you-how-to-write-better-4be9215e8000,0.023852460000414133
1099,https://medium.com/swlh/my-passion-for-writing-doesnt-exist-anymore-547c181b6d3,0.023852460000414133
1100,https://medium.com/the-1000-day-mfa/how-to-make-your-fiction-writing-better-with-one-piece-of-advice-f766f5693fac,0.023852460000414133
1101,https://medium.com/the-post-grad-survival-guide/how-to-promote-yourself-even-if-you-hate-fear-self-promotion-8c053744aa90,0.023852460000414133
1102,https://medium.com/@norafrancescagermain/you-have-no-idea-how-f-d-streaming-is-afabc7706e65,0.023806147892094082
1103,https://medium.com/publishous/why-it-is-absolutely-smart-to-write-on-medium-f735465b9e45,0.023806147892094082
1104,https://medium.com/the-word-is-not-enough/cast-off-the-shackles-of-your-feed-get-your-first-taste-of-reading-freedom-9d7a1ebb1e29,0.023806147892094082
1105,https://medium.com/geezer-speaks/alone-thoughts-e4f525d074ff,0.02376170502683774
1106,https://medium.com/@laichialing/%E6%98%93%E5%88%86%E5%BF%83%E7%9A%84%E4%BA%BA%E5%A6%82%E4%BD%95%E5%88%A9%E7%94%A8%E5%88%86%E5%BF%83%E7%B6%93%E7%87%9F%E5%A4%9A%E8%81%B7-2adb26265286,0.02376170502683774
1107,https://medium.com/better-marketing/how-i-manage-my-jealousy-5d2abbf43c8a,0.02376170502683774
1108,https://medium.com/better-marketing/writing-lessons-from-11-fictional-writers-73fdd9142852,0.02376170502683774
1109,https://medium.muz.li/weekly-inspiration-for-designers-150-b615725a61d1,0.023625572566473147
1110,https://medium.com/the-ascent/what-living-in-africa-taught-me-about-life-5c8a6011a661,0.023624637944941282
1111,https://medium.com/@thisisgorman/one-million-readers-ca3ef2687010,0.023624637944941282
1112,https://writingcooperative.com/are-you-a-draft-dodger-6db7b6eabbc8,0.023624637944941282
1113,https://medium.com/liberationist-thoughts/think-like-a-master-how-to-boost-your-brain-power-bc192c0d9ce6,0.023580195079684944
1114,https://medium.com/boring-press/%E4%BD%A0%E6%8B%BF%E6%99%82%E9%96%93%E5%81%9A%E4%BB%80%E9%BA%BC-%E4%B8%80%E4%BD%8D%E8%A8%AD%E8%A8%88%E5%B8%AB%E7%9A%84%E9%AB%98%E6%95%88%E6%99%82%E9%96%93%E7%AE%A1%E7%90%86%E8%A8%A3%E7%AB%85-9d650790e10c,0.023580195079684944
1115,https://medium.com/publishous/3-amazingly-powerful-ways-to-make-your-blog-stand-out-703fdd3776a8,0.02353388297136489
1116,https://medium.com/swlh/how-to-be-more-vulnerable-in-your-writing-274a020d5a2b,0.02353388297136489
1117,https://medium.com/publishous/the-life-changing-magic-of-hobbies-a857d7dd4ac2,0.02353388297136489
1118,https://medium.com/be-a-brilliant-writer/the-bible-for-writers-this-book-will-teach-you-how-to-write-powerful-life-changing-stories-e4d8a8062ee2,0.02353388297136489
1119,https://medium.com/@ZachJPayne/youre-not-entitled-to-their-applause-4b6e079bb66b,0.02353388297136489
1120,https://medium.com/publishous/how-to-grow-a-following-and-make-money-on-medium-c6327468c1d6,0.02353388297136489
1121,https://medium.muz.li/ui-interactions-of-the-week-130-e61fe90984ca,0.02348944010610856
1122,https://writingcooperative.com/this-is-the-greatest-writing-tool-i-have-ever-used-802fb00efc99,0.023443127997788492
1123,https://medium.com/@JessicaLexicus/writers-deal-with-truths-not-facts-df7ffee42644,0.023443127997788492
1124,https://medium.com/lindsaylinegar/fall-in-love-with-your-writing-70a5f3a2e187,0.023443127997788492
1125,https://medium.com/@natedoesart/banana-duct-taped-to-a-wall-sells-for-120-000-at-art-basel-miami-and-im-not-okay-db474349fc61,0.023443127997788492
1126,https://medium.com/the-understanding-project/the-complete-guide-to-improving-your-writing-by-studying-philosophy-afcd9b4594a,0.023443127997788492
1127,https://medium.muz.li/ui-interactions-of-the-week-131ui131-1f5d20ff05ce,0.023362009294488853
1128,https://medium.com/@erika.sauter/goodbye-world-17bf09fc4b18,0.023352373024212097
1129,https://medium.com/zeeblog/zeepin-announcement-ec3695a266e6,0.023352373024212097
1130,https://medium.com/@Barry.Davret/the-five-amazing-exercises-to-elevate-your-creative-thinking-powers-d95d15125bad,0.023352373024212097
1131,https://medium.com/swlh/10-rules-on-blogging-lessons-learned-from-writing-one-million-words-60125389eaa,0.023352373024212097
1132,https://medium.com/better-marketing/80-uplifting-headline-words-that-will-capture-readers-with-positivity-9a077bfa300,0.023352373024212097
1133,https://medium.com/the-1000-day-mfa/how-to-set-up-your-writing-space-609f6e9d03cd,0.023352373024212097
1134,https://medium.com/read-watch-write-repeat/how-to-write-your-novel-in-a-single-month-a8404bd2a294,0.023352373024212097
1135,https://modus.medium.com/orson-welles-herbie-hancock-the-magic-of-accidents-69d13db5ab6b,0.02330606091589204
1136,https://medium.com/@hiyeshello/breathe-f1e742042373,0.0232616180506357
1137,https://medium.com/swlh/wanna-go-viral-study-this-video-d5bab1e62f78,0.0232616180506357
1138,https://medium.com/@skooloflife/the-investment-with-the-highest-roi-is-the-one-you-make-in-yourself-53e0799d43,0.0232616180506357
1139,https://medium.com/@ToddBrison/why-it-sucks-to-be-good-at-everything-2a79dedfd8a4,0.0232616180506357
1140,https://medium.com/@shauntagrimes/how-to-teach-exactly-what-your-audience-wants-to-learn-2d6e193b8e8e,0.0232616180506357
1141,https://heated.medium.com/deliciousingredientstogetyouthroughleanbudgettimes-5b667c107d8a,0.0232616180506357
1142,https://medium.com/better-marketing/how-to-craft-a-compelling-nonfiction-short-story-184d9f7fd45b,0.0232616180506357
1143,https://medium.com/the-write-brain/tools-for-a-spectacularly-productive-successful-fresh-start-in-2020-63eac93247ea,0.0232616180506357
1144,https://uxdesign.cc/is-ux-design-killing-creativity-60f0b9b191dc,0.0232616180506357
1145,https://medium.com/swlh/unlimited-vacation-days-the-newest-fad-of-startups-512343484d85,0.023170863077059303
1146,https://medium.com/the-partnered-pen/the-process-of-writing-is-not-as-pretty-as-social-media-would-have-you-believe-ae6c52e1a684,0.023170863077059303
1147,https://medium.com/falling-into-freelancing/be-honest-with-what-you-want-to-do-in-your-one-waking-life-394b5d32e405,0.023170863077059303
1148,https://medium.com/honestly-yours/how-to-deal-with-earworms-from-haters-2f533ba12913,0.023170863077059303
1149,https://medium.com/the-1000-day-mfa/how-not-to-lose-your-book-advance-of-any-size-without-reallytrying-5836f5d0212f,0.023170863077059303
1150,https://medium.com/the-plan-b-vibe/so-my-editor-loves-goats-fc6d1c47354e,0.02312455096873925
1151,https://medium.com/@JessicaLexicus/self-care-with-a-little-attitude-4953a473c1ff,0.02312455096873925
1152,https://medium.com/swlh/13-secrets-to-help-you-write-every-day-720bee634f26,0.02312455096873925
1153,https://medium.com/the-1000-day-mfa/start-writing-no-matter-what-dca2a42b6b5c,0.023080108103482908
1154,https://medium.com/hackernoon/dear-mr-successful-internet-writer-dude-2b0aea499f9,0.02303379599516285
1155,https://medium.com/publishous/three-surprising-things-i-learned-writing-every-day-on-medium-741fbe85bf15,0.02303379599516285
1156,https://medium.com/@JessicaLexicus/wifi-now-available-in-the-ivory-tower-60967836eb6e,0.02303379599516285
1157,https://writingcooperative.com/the-successful-writers-trap-how-to-overcome-three-big-bad-myths-9ae5ead41fd3,0.02303379599516285
1158,https://medium.com/home-sweet-home/i-bought-myself-3-gorgeous-coloring-books-bb806aca7bf0,0.02303379599516285
1159,https://medium.com/the-book-mechanic/how-this-writers-box-will-make-you-a-better-writer-faster-a236bcfb4ccd,0.02303379599516285
1160,https://humanparts.medium.com/a-shy-kid-with-a-head-full-of-spooky-stories-2cec78b0a568,0.02303379599516285
1161,https://medium.muz.li/hover-animation-dynamic-design-player-interface-and-more-weekly-interactions-roundup-88837f42b477,0.02298935312990651
1162,https://medium.com/music-voices/music-voices-ada9df12c820,0.022956963659578285
1163,https://medium.com/@thomasplummer/write-less-edit-more-get-read-48fc0c36fd32,0.022943041021586445
1164,https://medium.com/swlh/coding-and-poetry-24a3ecae7f5d,0.022943041021586445
1165,https://medium.com/the-post-grad-survival-guide/how-i-gained-fluency-in-a-second-language-2359cc03b0d9,0.022943041021586445
1166,https://medium.muz.li/weekly-inspiration-for-designers-163-20dfe43d5899,0.022898598156330118
1167,https://medium.com/@melissachu/how-to-write-words-that-capture-the-hearts-and-minds-of-readers-5eb8a62cabb3,0.022852286048010057
1168,https://medium.com/scribe/writing-to-stay-alive-15faef678cb2,0.022852286048010057
1169,https://medium.com/@erika.sauter/ive-been-taken-hostage-by-depression-c126c29507cb,0.022852286048010057
1170,https://medium.com/the-mission/i-am-not-a-writer-and-neither-are-you-afecea8604a2,0.022852286048010057
1171,https://writingcooperative.com/as-a-writer-im-often-too-afraid-to-write-bbdda946e148,0.022852286048010057
1172,https://medium.com/swlh/the-best-medium-tool-that-nobody-seems-to-talk-about-43a7fe6f9320,0.022852286048010057
1173,https://humanparts.medium.com/a-goddess-to-spark-the-creative-flow-2102e562649e,0.022852286048010057
1174,https://humanparts.medium.com/water-it-replenishes-my-soul-and-restores-my-creativity-5a2001108c9,0.022852286048010057
1175,https://medium.com/the-1000-day-mfa/3-tips-for-writing-good-dialogue-8f1e4e476e60,0.022852286048010057
1176,https://medium.com/publishous/if-you-want-to-be-a-better-writer-stop-writing-2e1cfaa10220,0.022761531074433662
1177,https://writingcooperative.com/5-things-to-avoid-when-writing-fiction-6b1f44dcd3c9,0.022761531074433662
1178,https://medium.com/a-seasoned-woman/another-day-another-brothel-9e2a0dd4180d,0.022761531074433662
1179,https://medium.com/the-write-brain/octavia-butler-believed-every-writer-had-a-secret-weapon-even-you-b0521bc1be7a,0.022761531074433662
1180,https://writingcooperative.com/call-for-submissions-seeing-2020-b3a203694966,0.022761531074433662
1181,https://medium.com/however-mathematics/25-interesting-books-for-math-people-and-designers-1c7ffcebb66a,0.022761531074433662
1182,https://medium.com/better-marketing/whats-your-branding-archetype-as-a-writer-1af107b13bd2,0.022761531074433662
1183,https://medium.com/hopes-and-dreams-for-our-future/im-posting-every-day-to-stay-sane-8d44ae681f87,0.0227152189661136
1184,https://medium.com/@shauntagrimes/can-you-be-a-writer-if-you-dont-like-to-read-b8c259fb5e0f,0.0227152189661136
1185,https://medium.com/s/story/want-to-be-a-polymath-dont-start-with-productivity-160330085c0b,0.022670776100857264
1186,https://medium.com/personal-growth/this-is-yourself-under-pressure-537cc57dc702,0.022670776100857264
1187,https://medium.com/the-1000-day-mfa/how-to-start-writing-a-novel-2df0805a65bd,0.022670776100857264
1188,https://medium.com/lit-up/powerhouse-596c251a43e8,0.022670776100857264
1189,https://medium.com/the-junction/the-messy-poet-b46e4863e554,0.022670776100857264
1190,https://medium.com/@ngoeke/writing-will-always-love-you-465ad1deb930,0.022670776100857264
1191,https://medium.com/the-partnered-pen/the-very-hungry-writer-ddf047c8259d,0.02259835904630252
1192,https://medium.com/kaizen-habits/you-wont-solve-all-your-productivity-problems-by-forcing-yourself-to-be-a-morning-person-53b1c5f923df,0.022580021127280872
1193,https://medium.com/@austinkleon/how-to-keep-going-c185496fd295,0.022580021127280872
1194,https://medium.com/the-mission/the-life-changing-advice-of-100-insanely-interesting-people-962bec174033,0.022580021127280872
1195,https://medium.com/@ZachJPayne/new-stats-mean-new-worries-52ba6e7ec3a9,0.022580021127280872
1196,https://medium.com/blueinsight/dont-let-what-you-write-become-who-you-are-bc500c858c65,0.022580021127280872
1197,https://medium.com/the-1000-day-mfa/learn-how-to-read-like-a-writer-940624871ea9,0.022580021127280872
1198,https://medium.com/swlh/your-growth-hacker-might-be-your-worst-enemy-90b863095c3f,0.022580021127280872
1199,https://medium.com/jane-austens-wastebasket/nursery-rhymes-for-aspiring-writers-d700ea037d53,0.022580021127280872
1200,https://medium.com/dottedsign/top-5-tools-for-freelance-artists-c91afb969188,0.022580021127280872
1201,https://medium.com/@alltopstartups/the-psychology-of-action-vs-inaction-2814b8ca712a,0.022552981559514323
1202,https://medium.com/the-ascent/i-stopped-being-angry-at-everything-and-my-life-got-better-27f7c587a88e,0.02253370901896081
1203,https://medium.com/the-ascent/heres-what-i-did-to-go-from-having-a-few-hundred-readers-to-10-000-a-month-and-counting-f6a76217e3fb,0.02253370901896081
1204,https://medium.com/@KarthRajan/the-finest-blogging-tips-from-top-writers-that-really-works-f2f5611b10c2,0.02253370901896081
1205,https://medium.com/@sandra.ebejer/why-grammar-isnt-overrated-2ad5d66f7d99,0.02253370901896081
1206,https://medium.com/@Shesreallyfat/so-thankful-for-you-1f12bf06c2d1,0.022442954045384416
1207,https://medium.com/@krisgage/escaping-into-the-present-eda6130ee4fc,0.022442954045384416
1208,https://medium.com/@augustbirch/what-i-learned-writing-an-entire-novel-on-my-phone-f1655d09b00b,0.022442954045384416
1209,https://medium.com/the-understanding-project/the-subtle-threat-of-high-quality-distractions-e832434e1584,0.022442954045384416
1210,https://medium.com/lessons-from-history/how-cubism-changed-the-way-we-see-the-world-fb6e6cf09496,0.022442954045384416
1211,https://medium.com/@itxylopez/7-things-all-real-writers-love-f28b3b3b23a,0.022442954045384416
1212,https://medium.muz.li/retro-interface-reading-app-nike-tinder-and-more-weekly-interactions-roundup-cc87957bc0c6,0.022398511180128075
1213,https://medium.com/the-ascent/how-to-develop-a-writing-habit-that-sticks-3a1b5aa541b7,0.022352199071808014
1214,https://medium.com/skilluped/3-skills-you-need-to-master-in-the-first-year-of-your-startup-68b95b8dd92b,0.022352199071808014
1215,https://medium.com/the-book-mechanic/ten-indie-publishing-mistakes-ive-made-and-what-i-d-do-differently-9811b0eb26ab,0.022352199071808014
1216,https://medium.com/personal-growth/good-enough-is-the-new-perfect-a0147ddd6d58,0.022352199071808014
1217,https://medium.com/publishous/the-12-best-writing-tips-from-your-favorite-authors-1023218dcdfc,0.022352199071808014
1218,https://writingcooperative.com/heres-why-good-ideas-only-come-to-us-in-the-shower-222b28e27901,0.022261444098231626
1219,https://medium.com/@JLHarris/move-past-the-noise-to-create-a-better-world-7c8f1abbfa2b,0.022261444098231626
1220,https://medium.com/a-seasoned-woman/making-friends-when-you-really-only-want-fish-stew-94a752273850,0.022261444098231626
1221,https://medium.com/@ngoeke/whats-the-point-of-art-db78bafff0fc,0.022261444098231626
1222,https://medium.com/the-write-brain/what-is-the-average-income-for-a-fiction-writer-1b6337df08a6,0.022261444098231626
1223,https://medium.com/copywriting-secrets/how-crafting-a-one-sentence-synopsis-will-strengthen-your-writing-caa94de19f1d,0.022261444098231626
1224,https://medium.com/better-marketing/setting-boundaries-to-unlock-creativity-63a3c4e1ea8c,0.022261444098231626
1225,https://medium.com/write-stuff/the-easiest-way-to-tell-a-good-story-7f093d677b72,0.022261444098231626
